invited,user_reco,evt_p_reco,evt_c_reco,user_pop,frnd_infl,evt_pop,interested,not_interested
0,0.0,0.0315227507629,0.793553408639,7.0215365534e-05,0.0,5.76132740984e-05,0,0
0,0.0,1.44070105845e-08,0.981143105663,7.0215365534e-05,0.0,3.01783816706e-05,0,0
0,0.0,1.19111189368,0.971105695409,7.0215365534e-05,0.0,2.28624103565e-05,0,0
0,0.102193071015,3.28144511563e-10,nan,7.0215365534e-05,0.0,3.20073744991e-05,0,0
0,0.0,1.11022302463e-16,1.0,1.98318207997e-05,0.0,2.01189211137e-05,0,0
0,0.0,1.11022302463e-16,0.659207615234,1.98318207997e-05,0.0,0.000177412304366,0,0
0,0.0,1.00014834209,0.967241309463,1.98318207997e-05,0.0,6.31002525839e-05,0,0
0,0.0,1.11022302463e-16,0.993437089873,1.98318207997e-05,0.0,2.19479139422e-05,0,0
0,0.0,1.11022302463e-16,0.991771232157,1.98318207997e-05,0.0,5.94422669269e-05,0,0
0,0.0,-1.0,-1.0,1.98318207997e-05,0.0,1.46319426282e-05,1,0
0,0.0,5.37795352695e-09,0.94653534046,7.23593461609e-06,0.0,-0.000117055541025,0,0
0,0.0,7.4481009138e-09,0.764745871937,7.23593461609e-06,0.0,-2.74348924278e-05,0,0
1,0.0,0.506276065467,0.713005814089,7.23593461609e-06,0.0,-0.000267032952964,0,0
0,0.0,1.31765592865,0.718871553647,7.23593461609e-06,0.0,-9.1449641426e-05,0,0
0,0.0,2.39167019522e-10,0.745079602822,7.23593461609e-06,0.0,-1.18884533854e-05,0,0
0,0.0,-1.0,-1.0,7.23593461609e-06,0.0,3.65798565704e-06,1,0
0,0.0,0.0249011889652,nan,0.000291581365271,0.0,-1.46319426282e-05,0,0
0,0.0,0.0246746002421,0.623894798495,0.000291581365271,0.0,-0.000134430972896,0,0
1,0.0,0.0248967514896,0.668023537979,0.000291581365271,0.0,-4.84683099558e-05,0,0
1,0.0,0.0249026958933,nan,0.000291581365271,0.0,-3.10928780848e-05,0,0
1,0.0,1.09945597717,nan,0.000291581365271,0.0,-2.92638852563e-05,0,0
0,0.0,-1.0,nan,0.000291581365271,0.0,-1.18884533854e-05,1,0
0,0.0,-2.22044604925e-16,nan,9.64791282146e-06,0.0,9.1449641426e-07,0,0
0,0.0,-1.0,nan,9.64791282146e-06,0.0,3.47508637419e-05,1,0
0,0.0,-1.0,nan,9.64791282146e-06,0.0,3.10928780848e-05,1,0
0,0.0,-2.22044604925e-16,nan,9.64791282146e-06,0.0,1.28029497996e-05,0,0
0,0.0,-2.22044604925e-16,nan,9.64791282146e-06,0.0,9.1449641426e-07,0,0
0,0.0,2.20722651044,nan,9.64791282146e-06,0.0,0.0,0,0
0,0.0,-2.22044604925e-16,nan,9.64791282146e-06,0.0,4.5724820713e-06,0,0
0,0.0,0.602865488169,nan,0.000454255895344,0.0,5.48697848556e-05,0,0
0,0.0,4.51628332493,nan,0.000454255895344,0.0,0.000156378886838,0,0
0,0.0,2.45127319732,nan,0.000454255895344,0.0,9.1449641426e-07,0,0
0,0.0,0.220763606164,nan,0.000454255895344,0.0,2.4691403185e-05,1,0
0,0.0,2.45127319639,nan,0.000454255895344,0.0,6.40147489982e-06,0,0
0,0.0,-0.389618196918,nan,0.000454255895344,0.0,8.23046772834e-06,1,0
0,0.0,2.45127319639,nan,0.000454255895344,0.0,9.1449641426e-06,0,0
0,2.00151056642,-0.389618196918,nan,0.000454255895344,0.0,0.000261545974478,1,0
0,0.356629002813,1.19912053137,nan,0.000454255895344,0.0,0.000329218709133,0,0
0,0.0,2.45127319639,nan,0.000454255895344,0.0,7.68176987978e-05,0,0
0,0.0,2.45127319639,nan,0.000454255895344,0.0,1.00594605569e-05,0,0
0,0.0,2.45127319732,nan,0.000454255895344,0.0,9.1449641426e-07,0,0
0,0.0,2.45127319732,nan,0.000454255895344,0.0,9.1449641426e-07,0,0
0,2.22044604925e-16,1.16894363927,nan,1.58118571241e-05,0.0,0.000287151874078,0,0
0,0.0,1.16894363927,0.933443735988,1.58118571241e-05,0.0,1.73754318709e-05,0,0
0,0.0,1.16894363927,0.967445647389,1.58118571241e-05,0.0,2.28624103565e-05,0,0
0,0.0,-1.0,-1.0,1.58118571241e-05,0.0,2.65203960135e-05,1,0
0,0.0,0.843060865053,nan,0.000567350873418,0.0,5.39552884413e-05,0,0
0,1.79576837089,0.207595467007,nan,0.000567350873418,0.0,-1.18884533854e-05,0,0
0,1.79576837089,0.207595467007,nan,0.000567350873418,0.0,-2.92638852563e-05,0,0
0,0.00107904712963,-1.0,-1.0,0.000567350873418,0.0,0.000321902737819,1,0
1,0.201518486811,0.207597920445,nan,0.000567350873418,0.0,0.00136077066442,0,0
0,1.99759742325,0.843060865053,nan,0.000567350873418,0.0,0.00093187184613,0,0
0,0.0,2.22156946952,1.93671405125,4.95795519992e-05,0.0,4.5724820713e-06,0,0
0,0.0,0.736047529623,1.73146004739,4.95795519992e-05,0.0,1.28029497996e-05,0,0
0,0.0,-0.973175482449,-0.0470207571663,4.95795519992e-05,0.0,0.000103338094811,1,0
0,0.0,2.22156946952,1.50976318483,4.95795519992e-05,0.0,6.58437418267e-05,0,0
0,0.0,2.22156946952,1.81429567686,4.95795519992e-05,0.0,2.65203960135e-05,0,0
0,0.0,2.22156946952,1.95033040917,4.95795519992e-05,0.0,2.1033417528e-05,0,0
0,0.0,2.22156946952,1.881613182,4.95795519992e-05,0.0,1.73754318709e-05,0,0
0,0.0,2.22156946952,1.88252530326,4.95795519992e-05,0.0,8.23046772834e-06,0,0
0,0.0,2.22156946952,1.72156400406,4.95795519992e-05,0.0,1.55464390424e-05,0,0
0,0.0,2.22156946952,1.64238743888,4.95795519992e-05,0.0,-1.82899282852e-05,0,0
0,0.0,-0.973175482449,-0.0470207571663,4.95795519992e-05,0.0,9.876561274e-05,1,0
0,0.0,2.22156946952,1.63766132388,4.95795519992e-05,0.0,7.22452167265e-05,0,0
0,0.0,1.96040488255,nan,0.000291313367692,0.0,9.1449641426e-07,0,0
0,3.9461877586,-0.999999530601,nan,0.000291313367692,0.0,0.000248743024679,1,0
0,0.17832012713,1.96040488255,nan,0.000291313367692,0.0,-3.65798565704e-06,0,0
0,0.0,0.200441571564,nan,0.000291313367692,0.0,2.65203960135e-05,0,0
0,22.4484227079,-0.999999530601,nan,0.000291313367692,0.0,0.000278006909935,1,0
0,0.736652631943,1.44777910203,nan,0.000291313367692,0.0,9.23641378402e-05,0,0
0,1.67344956135,1.96040488255,nan,0.000291313367692,0.0,0.0026675860404,0,0
0,0.0,-1.0,-1.0,7.10193582691e-05,0.0,1.73754318709e-05,1,0
0,0.0,0.938619347624,0.663397810529,7.10193582691e-05,0.0,5.66987776841e-05,0,0
0,0.0,0.0221384751803,0.891254378586,7.10193582691e-05,0.0,3.01783816706e-05,0,0
0,0.0,0.0241409992365,0.792538882342,7.10193582691e-05,0.0,4.84683099558e-05,0,0
0,0.0,0.000172520632801,0.845853424027,7.10193582691e-05,0.0,1.37174462139e-05,0,0
0,0.0,0.00229005757889,0.748683617406,7.10193582691e-05,0.0,1.28029497996e-05,0,0
0,0.0,0.824256887204,5.59506470685,0.000109343011977,0.0,-2.37769067707e-05,1,0
0,0.0,0.824299423512,6.3503453298,0.000109343011977,0.0,2.74348924278e-05,1,0
0,0.0,0.824201576305,5.63597679285,0.000109343011977,0.0,-2.74348924278e-06,1,0
0,0.0,2.96420566983,6.89824388021,0.000109343011977,0.0,0.000518519466885,0,0
0,0.0,1.88146494955,7.59410609037,0.000109343011977,0.0,-2.01189211137e-05,0,0
0,0.0,1.82424721547,8.44977452599,0.000109343011977,0.0,-1.00594605569e-05,0,0
0,0.0,1.82427196443,7.59764004125,0.000109343011977,0.0,1.82899282852e-06,0,0
0,0.0,1.88146494955,7.58376754211,0.000109343011977,0.0,9.1449641426e-07,0,0
0,0.0,3.5575584609,5.71721981907,0.000109343011977,0.0,5.85277705126e-05,1,0
0,0.0,0.824256887204,6.27305067858,0.000109343011977,0.0,-3.29218709133e-05,1,0
0,0.0,0.824281922559,5.67903506377,0.000109343011977,0.0,-5.39552884413e-05,1,0
0,0.0,0.824281922559,5.7678609048,0.000109343011977,0.0,-1.73754318709e-05,1,0
0,0.0,0.824247215472,5.88482605569,0.000109343011977,0.0,-3.01783816706e-05,1,0
0,0.0,9.24055074637,5.74973665662,0.000109343011977,0.0,-7.77321952121e-05,1,0
0,0.0,-1.0,-1.0,1.50078643889e-05,0.0,0.000121628023097,1,0
0,0.0,1.62227175113,0.879833987233,1.50078643889e-05,0.0,-8.59626629404e-05,0,0
0,0.0,1.04475107541,0.978382025481,1.50078643889e-05,0.0,5.57842812698e-05,0,0
0,0.0,0.00375193927763,0.907745663932,1.50078643889e-05,0.0,3.47508637419e-05,0,0
0,0.0,1.32213628776,0.972668251795,1.50078643889e-05,0.0,1.64609354567e-05,0,0
0,0.0,1.04472292934,0.888971170073,1.50078643889e-05,0.0,1.46319426282e-05,0,0
0,0.0,0.569353627339,nan,0.00122448093559,0.0,0.00039506245096,0,0
0,0.0,-1.0,nan,0.00122448093559,0.0,0.000331962198376,1,0
0,0.0,0.569353627339,nan,0.00122448093559,0.0,5.57842812698e-05,0,0
0,1.67374710294,0.569353627596,nan,0.00122448093559,0.0,0.000112483058954,0,0
0,0.0,1.49846557665e-05,nan,0.00122448093559,0.0,9.5107627083e-05,0,0
0,0.0,0.569353627339,nan,0.00122448093559,0.0,3.47508637419e-05,0,0
0,0.0,1.01418096303,0.993512279569,0.00011202298776,0.0,-0.000107910576883,0,0
1,0.0,0.451496229797,1.0,0.00011202298776,0.0,2.8349388842e-05,0,0
0,0.0,-1.0,-1.0,0.00011202298776,0.0,2.74348924278e-05,1,0
0,0.0,0.50658104062,0.989985815359,0.00011202298776,0.0,5.21262956128e-05,0,0
1,0.0,0.451496229797,0.489126685725,0.00011202298776,0.0,-2.1033417528e-05,0,0
0,0.0,1.01418096303,0.978655976015,0.00011202298776,0.0,9.1449641426e-07,0,0
0,0.178188844878,1.95753927191,nan,0.000372248636361,0.0,0.000677641842966,0,0
0,0.0,1.40555432376,1.96169507291,0.000372248636361,0.0,1.46319426282e-05,0,0
0,0.1781887277,0.0109628647693,nan,0.000372248636361,0.0,0.000827619254905,0,0
0,31.0745818602,-0.989057878106,nan,0.000372248636361,0.0,0.00109739569711,1,0
0,1.85190093128,1.95753927262,nan,0.000372248636361,0.0,0.000836764219047,0,0
0,0.0,1.95753927262,nan,0.000372248636361,0.0,1.09739569711e-05,0,0
0,2.89899771744e-07,-0.989057878106,nan,0.000372248636361,0.0,0.000350252126661,1,0
0,0.0,2.11474469751,3.78990364607,6.99473679556e-05,0.0,4.11523386417e-05,0,0
0,0.0,0.571017355046,3.6747559699,6.99473679556e-05,0.0,1.00594605569e-05,0,0
0,0.0,0.571017355046,3.6747559699,6.99473679556e-05,0.0,1.00594605569e-05,0,0
0,0.0,2.11474469751,3.78990364607,6.99473679556e-05,0.0,4.11523386417e-05,0,0
0,0.0,5.28654817208,4.38582383278,6.99473679556e-05,0.0,-2.01189211137e-05,0,0
0,0.0,5.28654817208,4.95616709389,6.99473679556e-05,0.0,6.21857561697e-05,0,0
0,0.0,7.31492661824,4.20756317427,6.99473679556e-05,0.0,2.19479139422e-05,0,0
0,0.0,-0.486905320648,2.42045573402,6.99473679556e-05,0.0,0.000115226548197,1,0
0,0.0,-0.772990723392,2.58413681875,6.99473679556e-05,0.0,2.8349388842e-05,1,0
0,0.0,-0.7729162394,2.42846795911,6.99473679556e-05,0.0,5.76132740984e-05,1,0
0,0.0,5.28654817208,4.38582383278,6.99473679556e-05,0.0,-2.01189211137e-05,0,0
0,0.0,-0.570427452269,2.375246934,6.99473679556e-05,0.0,-4.938280637e-05,1,0
0,0.0,-0.428982644954,2.18112454522,6.99473679556e-05,0.0,0.0,1,0
0,0.0,0.227005231763,4.44745247492,6.99473679556e-05,0.0,4.48103242987e-05,0,0
0,0.0,7.31492661824,4.20756317427,6.99473679556e-05,0.0,2.19479139422e-05,0,0
0,0.0,0.571017355046,3.6747559699,6.99473679556e-05,0.0,1.00594605569e-05,0,0
0,0.0,5.28654817208,4.92621390694,6.99473679556e-05,0.0,8.23046772834e-06,0,0
0,0.0,5.28654817208,4.60815145295,6.99473679556e-05,0.0,7.31597131408e-06,0,0
0,0.0,5.28654817208,4.46409514389,6.99473679556e-05,0.0,6.40147489982e-06,0,0
0,0.0,5.28654817208,4.79326767934,6.99473679556e-05,0.0,0.0,0,0
0,0.0,0.309742172914,0.996002402231,7.77192977284e-06,0.0,0.000164609354567,1,0
0,0.0,1.60374202769,2.8835506514,7.77192977284e-06,0.0,1.46319426282e-05,0,0
0,0.0,1.64953583785,2.87316622453,7.77192977284e-06,0.0,3.38363673276e-05,0,0
0,0.0,1.44598738736,2.28714117795,7.77192977284e-06,0.0,9.1449641426e-07,0,0
0,0.0,0.649535837846,0.996002402231,7.77192977284e-06,0.0,7.77321952121e-05,1,0
0,0.0,1.31000754357,2.91463138329,7.77192977284e-06,0.0,4.38958278845e-05,0,0
0,0.0,1.55025446514,2.75494218019,7.77192977284e-06,0.0,2.37769067707e-05,0,0
0,0.0,1.64953583785,2.99266501985,7.77192977284e-06,0.0,2.1033417528e-05,0,0
0,0.0,0.64660346613,1.0,7.77192977284e-06,0.0,3.56653601561e-05,1,0
0,0.0,0.0880607346989,0.817735249209,8.36152444527e-05,0.0,1.18884533854e-05,0,0
0,0.0,3.04554925723e-09,0.892955886164,8.36152444527e-05,0.0,2.56058995993e-05,0,0
0,0.0,1.1969914156,0.953344455605,8.36152444527e-05,0.0,-3.47508637419e-05,0,0
0,0.0,0.0880607346989,0.72235235469,8.36152444527e-05,0.0,4.38958278845e-05,0,0
1,0.0,0.0144437129355,0.740023549909,8.36152444527e-05,0.0,3.47508637419e-05,0,0
0,0.279535552127,-1.0,nan,8.36152444527e-05,0.0,-0.000218564643008,1,0
0,3.9408085237,0.790039686969,nan,0.000315701147324,0.0,0.000695017274837,0,0
0,1.76477527231,-0.209960313031,nan,0.000315701147324,0.0,0.000106996080468,1,0
0,1.8135815771,1.02645394875,nan,0.000315701147324,0.0,-3.65798565704e-06,0,0
0,3.32899328078,0.898966293523,nan,0.000315701147324,0.0,1.09739569711e-05,0,0
0,0.0,1.23559385254,nan,0.000315701147324,0.0,0.00081573080152,0,0
0,7.26402735103,1.34135297177,nan,0.000315701147324,0.0,0.00139460703175,0,0
0,-1.96986252188,-0.209960313031,nan,0.000315701147324,0.0,8.23046772834e-05,1,0
0,2.62292062284,0.387517061524,nan,0.000153830609987,0.0,0.000136259965725,0,0
0,0.0,0.396641402834,nan,0.000153830609987,0.0,3.47508637419e-05,0,0
0,0.192997354171,-0.609451581108,nan,0.000153830609987,0.0,2.56058995993e-05,1,0
0,0.0,1.42309563674,nan,0.000153830609987,0.0,-2.4691403185e-05,0,0
0,2.17977802761,1.42309563674,nan,0.000153830609987,0.0,-1.09739569711e-05,0,0
0,6.36943186605,0.383990741263,nan,0.000153830609987,0.0,8.68771593547e-05,0,0
0,0.0,-0.609451581108,nan,0.000153830609987,0.0,5.12117991985e-05,1,0
0,0.0,-1.93030277704,-2.0,0.000159994554289,0.0,4.20668350559e-05,1,0
0,0.0,1.93030277704,2.0,0.000159994554289,0.0,4.38958278845e-05,0,1
0,0.0,-0.915962091185,0.327755153474,0.000159994554289,0.0,9.69366199115e-05,0,0
0,0.0,-0.943053170238,-0.0145954849372,0.000159994554289,0.0,-5.76132740984e-05,0,0
0,0.0,-0.915916600541,0.0768385175164,0.000159994554289,0.0,2.92638852563e-05,0,0
0,0.0,0.930302777044,0.0154179621101,0.000159994554289,0.0,5.76132740984e-05,0,0
1,0.0,0.930302777044,-0.00199666863746,0.000159994554289,0.0,1.55464390424e-05,0,0
0,0.0,0.580777746269,nan,0.000278717481509,0.0,4.75538135415e-05,0,0
0,1.67353329983,0.892169078339,nan,0.000278717481509,0.0,2.8349388842e-05,0,0
0,0.0,1.11022302463e-16,nan,0.000278717481509,0.0,3.29218709133e-05,0,0
0,0.0,0.942616656288,nan,0.000278717481509,0.0,2.37769067707e-05,0,0
0,0.0,0.413375809678,nan,0.000278717481509,0.0,6.40147489982e-06,0,0
0,0.0,-1.0,nan,0.000278717481509,0.0,0.000395976947374,1,0
0,0.0,1.70749625282,nan,0.000258349665552,0.0,2.74348924278e-05,0,0
1,0.0,1.70749625282,nan,0.000258349665552,0.0,0.000228624103565,0,0
0,-0.00743911205353,-0.415908786069,nan,0.000258349665552,0.0,0.000193873239823,1,0
0,4.55354943673,0.169243928179,nan,0.000258349665552,0.0,0.00118884533854,1,0
0,0.384392236497,-0.414842414506,nan,0.000258349665552,0.0,0.000190215254166,1,0
0,0.0,1.0778984595,nan,0.000258349665552,0.0,3.47508637419e-05,0,0
0,0.0,1.70749625282,nan,0.000258349665552,0.0,0.000208505182451,0,0
0,0.0,1.70749625282,nan,0.000258349665552,0.0,0.000379516011918,0,0
0,0.0,0.428309896901,0.754561702504,0.000261029641336,0.0,3.74943529846e-05,0,0
0,0.0,1.1969914156,1.0,0.000261029641336,0.0,7.86466916263e-05,0,0
0,0.462600122256,-1.0,nan,0.000261029641336,0.0,-0.000218564643008,1,0
0,0.0,1.1969914156,0.787405264756,0.000261029641336,0.0,9.1449641426e-06,0,0
0,0.0,0.0142769741527,0.811659953478,0.000261029641336,0.0,1.28029497996e-05,0,0
0,0.0,1.1969914156,0.988592652367,0.000261029641336,0.0,9.1449641426e-07,0,0
0,31.0719773701,-0.999999999998,nan,0.00020769812324,0.0,0.00109739569711,1,0
0,22.4484227079,-0.999999999998,nan,0.00020769812324,0.0,0.000278006909935,1,0
0,6.41402102036,4.0326643691e-07,nan,0.00020769812324,0.0,0.000260631478064,0,0
0,0.0,1.96019197602,nan,0.00020769812324,0.0,7.4074209555e-05,0,0
0,0.21125882574,0.894723315976,nan,0.00020769812324,0.0,0.000331962198376,0,0
0,6.8278756666,1.96019197682,nan,0.00020769812324,0.0,0.00176132009386,0,0
0,3.31987435745,4.48115143215e-07,nan,0.00020769812324,0.0,0.000110654066125,0,0
0,0.0,0.458126288265,-0.919066679128,0.000119526919955,0.0,1.00594605569e-05,0,0
0,0.0,0.458828535749,-1.06382234204,0.000119526919955,0.0,3.10928780848e-05,0,0
0,0.0,0.384700998288,-1.08844232285,0.000119526919955,0.0,6.95017274837e-05,0,0
0,0.0,-1.56537873496,-0.404558184046,0.000119526919955,0.0,9.1449641426e-07,0,0
0,0.0,1.45803374565,0.720748857212,0.000119526919955,0.0,5.48697848556e-06,0,1
0,0.0,1.45804709724,0.992966631372,0.000119526919955,0.0,3.38363673276e-05,0,1
0,0.0635397137375,0.457986773036,nan,0.000119526919955,0.0,1.73754318709e-05,0,0
0,0.0,-1.91608088623,-2.64219512484,0.000119526919955,0.0,0.000125286008754,1,0
0,0.127302548451,0.789334309811,nan,0.000172590440473,0.0,-3.65798565704e-06,0,0
0,1.36740612201,1.65647372339,nan,0.000172590440473,0.0,9.23641378402e-05,0,0
0,0.0,1.33068191313,0.869768214171,0.000172590440473,0.0,4.75538135415e-05,0,0
0,0.0,-1.0,-1.0,0.000172590440473,0.0,6.67582382409e-05,1,0
0,1.7963150389,0.823972317941,nan,0.000313825164276,0.0,5.02973027843e-05,1,0
0,5.76670285509,1.1426902147,nan,0.000313825164276,0.0,0.000144490433453,1,0
0,0.0,1.82397231794,nan,0.000313825164276,0.0,0.000136259965725,0,0
0,18.7027341145,0.869931787029,nan,0.000313825164276,0.0,0.000522177452542,1,0
0,0.0,2.26018673243,nan,0.000313825164276,0.0,6.12712597554e-05,0,0
0,0.0,2.25989045169,nan,0.000313825164276,0.0,4.938280637e-05,0,0
0,4.90382083486,2.29104016008,nan,0.000313825164276,0.0,9.23641378402e-05,0,0
0,4.67263926189,0.823972319382,nan,0.000313825164276,0.0,0.000274348924278,1,0
0,2.2469441289,1.11022302463e-16,nan,5.57434963018e-05,0.0,0.000609054611897,0,0
0,0.371587362146,0.636190982876,nan,5.57434963018e-05,0.0,0.000129858490825,0,0
0,0.0,1.11022302463e-16,nan,5.57434963018e-05,0.0,1.00594605569e-05,0,0
0,3.55245909853,0.0,nan,5.57434963018e-05,0.0,8.41336701119e-05,0,0
0,5.56176368955,-1.0,nan,5.57434963018e-05,0.0,0.000100594605569,1,0
0,17.4216710306,0.843796552092,nan,5.57434963018e-05,0.0,0.000522177452542,0,0
0,0.0,-1.0,nan,0.000660346033113,0.0,0.000212163168108,1,0
0,0.0,0.572613604439,nan,0.000660346033113,0.0,7.4074209555e-05,0,0
0,0.0,0.572613604439,nan,0.000660346033113,0.0,0.000469136660515,0,0
0,1.68366838738,0.572613604439,nan,0.000660346033113,0.0,0.000623686554525,0,0
0,2.96552920987,0.572613604439,nan,0.000660346033113,0.0,0.000836764219047,0,0
0,0.0,1.18744703119,nan,0.000660346033113,0.0,0.000975767674015,0,0
0,3.52718635146,-1.0,nan,0.000267729580796,0.0,3.10928780848e-05,1,0
0,1.85161079485,-1.0,nan,0.000267729580796,0.0,0.000133516476482,1,0
0,1.84984376282,2.35961314661,nan,0.000267729580796,0.0,0.000488341085215,0,0
0,1.76359317573,-4.4408920985e-16,nan,0.000267729580796,0.0,3.56653601561e-05,0,0
0,1.76359317573,2.35961314661,nan,0.000267729580796,0.0,9.78511163258e-05,0,0
0,1.76359317573,1.27238196686,nan,0.000267729580796,0.0,6.12712597554e-05,0,0
0,0.0,1.23414573987,nan,0.000169642467111,0.0,-1.37174462139e-05,0,0
0,0.0,0.747083164313,nan,0.000169642467111,0.0,4.38958278845e-05,0,0
0,0.0,1.31798875135,nan,0.000169642467111,0.0,3.29218709133e-05,0,0
0,0.0,-1.0,nan,0.000169642467111,0.0,9.1449641426e-05,1,0
0,0.0,-2.22044604925e-16,nan,0.000478911672554,0.0,0.000108825073297,0,0
0,0.0,-2.22044604925e-16,nan,0.000478911672554,0.0,1.55464390424e-05,0,0
0,0.0,0.786480030701,nan,0.000478911672554,0.0,5.57842812698e-05,0,0
0,0.0,0.797090883898,nan,0.000478911672554,0.0,0.000116141044611,0,0
0,7.31679074335,0.97738105009,nan,0.000478911672554,0.0,0.00139460703175,0,0
0,0.0,-1.0,nan,0.000478911672554,0.0,0.000128029497996,1,0
0,0.0,1.14139494884,0.954079099171,4.98475495775e-05,0.0,7.13307203122e-05,0,0
0,0.0,0.141394948841,0.0361168853601,4.98475495775e-05,0.0,3.65798565704e-05,1,0
0,0.0,0.141394948841,1.0,4.98475495775e-05,0.0,-4.38958278845e-05,1,0
0,0.0,1.28278989768,0.0361168853601,4.98475495775e-05,0.0,2.19479139422e-05,1,0
0,0.0,1.14139494884,2.98763839417,4.98475495775e-05,0.0,-9.1449641426e-07,0,0
0,0.0,2.72414197917,3.0,4.98475495775e-05,0.0,-4.48103242987e-05,0,0
0,0.0,2.28504304551,2.94569728825,4.98475495775e-05,0.0,8.13901808691e-05,0,0
0,0.0,2.28278989768,1.27243647559,4.98475495775e-05,0.0,9.1449641426e-07,0,0
0,5.4592015153,4.80626349733,nan,0.0001449866899,0.0,0.000763604505907,0,0
0,0.192099254313,0.78287034134,nan,0.0001449866899,0.0,0.00136077066442,0,0
0,22.6563304812,-0.216947094368,nan,0.0001449866899,0.0,0.00214540858785,1,0
0,2.81297791118,1.38484548006,nan,0.0001449866899,0.0,0.00128212397279,0,0
0,1.85065861694,3.69774253788,nan,0.0001449866899,0.0,0.00018472827568,1,0
0,2.01784312276,-0.216998034336,nan,0.0001449866899,0.0,0.000209419678865,1,0
0,25.2904748788,-0.217127429399,nan,0.0001449866899,0.0,0.000307270795191,1,0
0,1.19284849308,-0.216981561287,nan,0.0001449866899,0.0,5.76132740984e-05,1,0
0,2.62044597829,-0.217100999854,nan,0.0001449866899,0.0,-3.56653601561e-05,1,0
0,1.58356740296,-0.217100999854,nan,0.0001449866899,0.0,-4.11523386417e-05,1,0
0,0.0,0.782926891059,nan,0.0001449866899,0.0,2.92638852563e-05,0,0
0,0.0,0.00353079106649,nan,7.61113122582e-05,0.0,-0.000140832447796,0,0
0,0.0,-1.0,-1.0,7.61113122582e-05,0.0,9.1449641426e-07,1,0
0,0.0,0.747045158516,0.71100615071,7.61113122582e-05,0.0,0.000110654066125,0,0
0,0.0,4.12424172591e-09,0.876910247145,7.61113122582e-05,0.0,-7.31597131408e-06,0,0
1,0.0,2.55891752232e-09,0.852292289157,7.61113122582e-05,0.0,-9.1449641426e-06,0,0
1,0.0,1.31768769817,0.937136722273,7.61113122582e-05,0.0,-9.1449641426e-07,0,0
0,1.30878016343,-0.183299715059,nan,0.000285417420968,0.0,4.5724820713e-05,1,0
0,0.0,2.05973610361,2.40449649552,0.000285417420968,0.0,3.74943529846e-05,0,0
0,12.9961507812,1.63138204535,nan,0.000285417420968,0.0,0.000260631478064,0,0
0,1.67838398263,2.05973610361,nan,0.000285417420968,0.0,3.56653601561e-05,0,0
0,54.7893977643,0.631316828867,nan,0.000285417420968,0.0,0.00109739569711,1,0
0,29.5034268003,-0.185347465548,nan,0.000285417420968,0.0,0.000306356298777,1,0
0,43.7941991378,1.63131863465,nan,0.000285417420968,0.0,0.000278006909935,0,0
0,15.9538315539,1.630877838,nan,0.000285417420968,0.0,0.000241427053365,0,0
0,0.0,0.400173440286,nan,0.000412984268274,0.0,6.95017274837e-05,0,0
0,0.0,0.400173440286,nan,0.000412984268274,0.0,3.01783816706e-05,0,0
0,0.0,0.400173440286,nan,0.000412984268274,0.0,0.00209236779583,0,0
0,0.0,0.400173440286,nan,0.000412984268274,0.0,3.20073744991e-05,0,0
0,0.0,-1.0,nan,0.000412984268274,0.0,8.32191736976e-05,1,0
0,0.0,0.400173440286,nan,0.000412984268274,0.0,0.00014814841911,0,0
0,19.8117004855,-1.0,nan,7.71833025717e-05,0.0,0.00214540858785,1,0
0,0.0,0.984350805582,nan,7.71833025717e-05,0.0,2.19479139422e-05,0,0
0,1.74716108715,0.984350805582,nan,7.71833025717e-05,0.0,3.10928780848e-05,0,0
